pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
HS,2011,201101,January 2011,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,185.0,,373,,,0
HS,2011,201108,August 2011,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,375680.0,,226396,,,0
HS,2011,201103,March 2011,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,269350.0,,148940,,,0
HS,2011,201106,June 2011,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,984.0,,2308,,,0
HS,2011,201110,October 2011,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,621.0,,1439,,,0
HS,2011,201108,August 2011,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,941.0,,2418,,,0
HS,2011,201111,November 2011,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1100.0,,2840,,,0
HS,2011,201102,February 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,16250.0,,17888,,,0
HS,2011,201104,April 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22608.0,,25472,,,0
HS,2011,201111,November 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,35108,,,0
HS,2011,201106,June 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,29887,,,0
HS,2011,201107,July 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,20580,,,0
HS,2011,201103,March 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,32395,,,0
HS,2011,201112,December 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,46823,,,0
HS,2011,201110,October 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,14138,,,0
HS,2011,201109,September 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,18717,,,0
HS,2011,201108,August 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,12761,,,0
HS,2011,201106,June 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,9375.0,,9567,,,0
HS,2011,201106,June 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,9375.0,,9567,,,0
HS,2011,201104,April 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22608.0,,25472,,,0
HS,2011,201102,February 2011,4,0,1,Imports,826,United Kingdom,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,123488.0,,50403,,,0
HS,2011,201102,February 2011,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,66825,,,0
HS,2011,201102,February 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,16250.0,,17888,,,0
HS,2011,201103,March 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,7750.0,,8583,,,0
HS,2011,201110,October 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,33183.0,,40360,,,0
HS,2011,201112,December 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,42558.0,,52439,,,0
HS,2011,201101,January 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4750.0,,5604,,,0
HS,2011,201101,January 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4750.0,,5604,,,0
HS,2011,201108,August 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22392.0,,27238,,,0
HS,2011,201108,August 2011,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22392.0,,27238,,,0
HS,2011,201103,March 2011,4,0,1,Imports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,7750.0,,8583,,,0
HS,2012,201203,March 2012,4,0,2,Exports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1200.0,,2331,,,0
HS,2012,201210,October 2012,4,0,2,Exports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1800.0,,3436,,,0
HS,2012,201211,November 2012,4,0,2,Exports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,300.0,,566,,,0
HS,2012,201212,December 2012,4,0,1,Imports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,123640.0,,73024,,,0
HS,2012,201212,December 2012,4,0,2,Exports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2100.0,,4054,,,0
HS,2012,201201,January 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,206400.0,,98826,,,0
HS,2012,201202,February 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,648900.0,,395279,,,0
HS,2012,201206,June 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,704404.0,,402579,,,0
HS,2012,201211,November 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3388.0,,7642,,,0
HS,2012,201202,February 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,885.0,,2269,,,0
HS,2012,201202,February 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1168882.0,,728661,,,0
HS,2012,201208,August 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2401.0,,4428,,,0
HS,2012,201208,August 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1793148.0,,1126660,,,0
HS,2012,201204,April 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,868000.0,,534443,,,0
HS,2012,201203,March 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,233900.0,,120195,,,0
HS,2012,201205,May 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,385800.0,,229985,,,0
HS,2012,201206,June 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,409400.0,,230428,,,0
HS,2012,201207,July 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,220800.0,,96970,,,0
HS,2012,201204,April 2012,4,0,1,Imports,231,Ethiopia,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,480000.0,,462838,,,0
HS,2012,201203,March 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,734110.0,,443678,,,0
HS,2012,201203,March 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1541.0,,3018,,,0
HS,2012,201210,October 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1268732.0,,749066,,,0
HS,2012,201212,December 2012,4,0,2,Exports,214,Dominican Rep.,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,50.0,,68,,,0
HS,2012,201209,September 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,698.0,,1436,,,0
HS,2012,201209,September 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,943116.0,,534912,,,0
HS,2012,201211,November 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3619785.0,,2054008,,,0
HS,2012,201206,June 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,936.0,,1427,,,0
HS,2012,201207,July 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,98.0,,296,,,0
HS,2012,201207,July 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,438392.0,,228479,,,0
HS,2012,201201,January 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,411.0,,866,,,0
HS,2012,201201,January 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3226909.0,,2032962,,,0
HS,2012,201204,April 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1433488.0,,913968,,,0
HS,2012,201204,April 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,556.0,,1240,,,0
HS,2012,201210,October 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4391.0,,8584,,,0
HS,2012,201212,December 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2180.0,,4224,,,0
HS,2012,201205,May 2012,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1254.0,,2398,,,0
HS,2012,201205,May 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,410736.0,,244816,,,0
HS,2012,201212,December 2012,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,589058.0,,357255,,,0
HS,2012,201201,January 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2500000.0,,1599391,,,0
HS,2012,201202,February 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,500000.0,,319360,,,0
HS,2012,201210,October 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,500000.0,,293861,,,0
HS,2012,201202,February 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20002.0,,14045,,,0
HS,2012,201202,February 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,885.0,,2269,,,0
HS,2012,201201,January 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,411.0,,866,,,0
HS,2012,201201,January 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,520497.0,,334739,,,0
HS,2012,201203,March 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,341.0,,688,,,0
HS,2012,201203,March 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,500200.0,,323489,,,0
HS,2012,201204,April 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,42502.0,,34348,,,0
HS,2012,201204,April 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,556.0,,1240,,,0
HS,2012,201206,June 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,295000.0,,172179,,,0
HS,2012,201206,June 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,936.0,,1427,,,0
HS,2012,201205,May 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20002.0,,13234,,,0
HS,2012,201205,May 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1254.0,,2398,,,0
HS,2012,201207,July 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20002.0,,14189,,,0
HS,2012,201207,July 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,98.0,,296,,,0
HS,2012,201209,September 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,500000.0,,289458,,,0
HS,2012,201208,August 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,793200.0,,564944,,,0
HS,2012,201208,August 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2401.0,,4428,,,0
HS,2012,201209,September 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,193100.0,,93906,,,0
HS,2012,201209,September 2012,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,494060.0,,265323,,,0
HS,2012,201208,August 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1000000.0,,561720,,,0
HS,2012,201211,November 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,604900.0,,335786,,,0
HS,2012,201210,October 2012,4,0,1,Imports,616,Poland,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,65880.0,,47093,,,0
HS,2012,201210,October 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,432900.0,,247103,,,0
HS,2012,201212,December 2012,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,445600.0,,270728,,,0
HS,2012,201209,September 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,250000.0,,151550,,,0
HS,2012,201209,September 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,698.0,,1436,,,0
HS,2012,201210,October 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2591.0,,5148,,,0
HS,2012,201210,October 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,270007.0,,161066,,,0
HS,2012,201211,November 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3088.0,,7076,,,0
HS,2012,201211,November 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20002.0,,14147,,,0
HS,2012,201204,April 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,523000.0,,345197,,,0
HS,2012,201201,January 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23660.0,,24675,,,0
HS,2012,201202,February 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23623.0,,25366,,,0
HS,2012,201204,April 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23217.0,,24729,,,0
HS,2012,201205,May 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23515.0,,23639,,,0
HS,2012,201207,July 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23325.0,,25160,,,0
HS,2012,201208,August 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23217.0,,24578,,,0
HS,2012,201209,September 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23370.0,,24354,,,0
HS,2012,201211,November 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23250.0,,24437,,,0
HS,2012,201212,December 2012,4,0,1,Imports,533,Aruba,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,23395.0,,23984,,,0
HS,2012,201205,May 2012,4,0,1,Imports,540,New Caledonia,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3192.0,,4843,,,0
HS,2012,201206,June 2012,4,0,1,Imports,540,New Caledonia,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,280.0,,587,,,0
HS,2012,201211,November 2012,4,0,1,Imports,540,New Caledonia,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1764.0,,4133,,,0
HS,2012,201211,November 2012,4,0,1,Imports,591,Panama,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,325000.0,,215969,,,0
HS,2012,201212,December 2012,4,0,1,Imports,591,Panama,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,775000.0,,518612,,,0
HS,2012,201205,May 2012,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,275550.0,,146951,,,0
HS,2012,201210,October 2012,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,527650.0,,284683,,,0
HS,2012,201211,November 2012,4,0,1,Imports,620,Portugal,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,2994860.0,,1704069,,,0
HS,2012,201209,September 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,182100.0,,72496,,,0
HS,2012,201203,March 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,148344.0,,46574,,,0
HS,2012,201201,January 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,90000.0,,9325,,,0
HS,2012,201202,February 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,135090.0,,24099,,,0
HS,2012,201210,October 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,230500.0,,87597,,,0
HS,2012,201207,July 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,263880.0,,143801,,,0
HS,2012,201211,November 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,21000.0,,14915,,,0
HS,2012,201206,June 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,350030.0,,119966,,,0
HS,2012,201212,December 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,115600.0,,58360,,,0
HS,2012,201207,July 2012,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,197640.0,,117331,,,0
HS,2012,201208,August 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,34200.0,,12167,,,0
HS,2012,201204,April 2012,4,0,2,Exports,328,Guyana,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,180000.0,,36948,,,0
HS,2012,201212,December 2012,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,19998.0,,15037,,,0
HS,2012,201212,December 2012,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,80.0,,171,,,0
HS,2012,201201,January 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,20521,,,0
HS,2012,201202,February 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,53048,,,0
HS,2012,201203,March 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,54590,,,0
HS,2012,201204,April 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,63643,,,0
HS,2012,201205,May 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,54517,,,0
HS,2012,201206,June 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,104174,,,0
HS,2012,201207,July 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,47211,,,0
HS,2012,201205,May 2012,4,0,2,Exports,699,India,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,7180.0,,8503,,,0
HS,2012,201208,August 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,26701,,,0
HS,2012,201209,September 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,18336,,,0
HS,2012,201210,October 2012,4,0,2,Exports,842,United States of America,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,,,42528,,,0
HS,2012,201203,March 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20750.0,,22507,,,0
HS,2012,201206,June 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22126.0,,25421,,,0
HS,2012,201207,July 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,12000.0,,12038,,,0
HS,2012,201208,August 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20875.0,,22726,,,0
HS,2012,201209,September 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22308.0,,25687,,,0
HS,2012,201210,October 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,20875.0,,23904,,,0
HS,2012,201211,November 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,22400.0,,26899,,,0
HS,2012,201212,December 2012,4,0,2,Exports,764,Thailand,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,18000.0,,20220,,,0
HS,2012,201211,November 2012,4,0,1,Imports,826,United Kingdom,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,125000.0,,78268,,,0
HS,2013,201312,December 2013,4,0,1,Imports,56,Belgium,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,124181.0,,71709,,,0
HS,2013,201301,January 2013,4,0,1,Imports,76,Brazil,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3139000.0,,2070875,,,0
HS,2013,201302,February 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,892.0,,2318,,,0
HS,2013,201302,February 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1530420.0,,899869,,,0
HS,2013,201310,October 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4127538.0,,2408579,,,0
HS,2013,201310,October 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4665.0,,12002,,,0
HS,2013,201301,January 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,280.0,,488,,,0
HS,2013,201301,January 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1386236.0,,812653,,,0
HS,2013,201311,November 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,4743.0,,8335,,,0
HS,2013,201311,November 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,795880.0,,410170,,,0
HS,2013,201304,April 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1109.0,,2291,,,0
HS,2013,201306,June 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,5642.0,,9475,,,0
HS,2013,201306,June 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,436265.0,,259970,,,0
HS,2013,201309,September 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,946175.0,,510908,,,0
HS,2013,201309,September 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,19604.0,,41703,,,0
HS,2013,201305,May 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,439.0,,918,,,0
HS,2013,201305,May 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,752633.0,,449415,,,0
HS,2013,201312,December 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,720668.0,,395154,,,0
HS,2013,201303,March 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,469408.0,,245781,,,0
HS,2013,201303,March 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,3378.0,,6333,,,0
HS,2013,201307,July 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1050.0,,2558,,,0
HS,2013,201304,April 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1096150.0,,621681,,,0
HS,2013,201307,July 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1314385.0,,771814,,,0
HS,2013,201308,August 2013,4,0,2,Exports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,6651.0,,10050,,,0
HS,2013,201308,August 2013,4,0,1,Imports,97,EU-28,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,184575.0,,105921,,,0
HS,2013,201301,January 2013,4,0,1,Imports,591,Panama,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,150000.0,,105996,,,0
HS,2013,201301,January 2013,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,168600.0,,91855,,,0
HS,2013,201306,June 2013,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,170900.0,,86778,,,0
HS,2013,201301,January 2013,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,419500.0,,230122,,,0
HS,2013,201304,April 2013,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,1109.0,,2291,,,0
HS,2013,201302,February 2013,4,0,1,Imports,251,France,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,688500.0,,384392,,,0
HS,2013,201303,March 2013,4,0,1,Imports,276,Germany,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,241400.0,,126586,,,0
HS,2013,201302,February 2013,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,50000.0,,29095,,,0
HS,2013,201305,May 2013,4,0,2,Exports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,439.0,,918,,,0
HS,2013,201305,May 2013,4,0,1,Imports,528,Netherlands,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,25000.0,,18843,,,0
HS,2013,201302,February 2013,4,0,1,Imports,591,Panama,,740,Suriname,,,,,,,,,1006,Rice,,,,,,,400000.0,,267017,,,0
